2019-11-06 03:10:58.3173 | HotelEpam.Controllers.HomeController.ActuallyBookings | DEBUG | Обращение к базе данных, обновление статуса бронирований 

2019-11-06 03:10:58.3399 | HotelEpam.Controllers.HomeController.ActuallyBookings | DEBUG | Обращение к базе данных, получение обработанных запросов 

2019-11-06 03:11:16.3221 | HotelEpam.Controllers.HomeController.ReportUser | DEBUG | Обращение к базе данных, жалоба на пользователя 

2019-11-06 03:11:16.3490 | HotelEpam.Controllers.HomeController.ReportUser | DEBUG | Жалоба на пользователя была оставлена 

2019-11-06 03:11:32.9550 | HotelEpam.Controllers.HomeController.ReportUser | DEBUG | Обращение к базе данных, жалоба на пользователя 

2019-11-06 03:11:33.0048 | HotelEpam.Controllers.HomeController.ReportUser | DEBUG | Жалоба на пользователя была оставлена 

2019-11-06 03:11:49.5209 | HotelEpam.Controllers.HomeController.ReportUser | DEBUG | Обращение к базе данных, жалоба на пользователя 

2019-11-06 03:11:49.5573 | HotelEpam.Controllers.HomeController.ReportUser | DEBUG | Жалоба на пользователя была оставлена 

2019-11-06 07:44:44.8397 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 07:44:45.7884 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение запросов на проживание 

2019-11-06 07:44:50.7175 | HotelEpam.Controllers.HomeController.AllRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 07:44:54.1073 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 07:44:54.1242 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 07:44:56.8576 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 07:44:56.8726 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 07:45:00.6930 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 07:45:00.7060 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 07:45:09.9076 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь alex-on-99 покинул систему 

2019-11-06 07:45:17.8609 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 07:45:17.8767 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 07:45:17.8767 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь alex-on-99 выполнил вход на сайт 

2019-11-06 07:45:19.3718 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 07:45:19.3868 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение запросов на проживание 

2019-11-06 07:45:23.5190 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь alex-on-99 покинул систему 

2019-11-06 07:45:31.8149 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 07:45:31.8328 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 07:45:31.8379 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь sanya123 выполнил вход на сайт 

2019-11-06 07:45:44.0804 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 07:45:44.0913 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем sanya123 

2019-11-06 07:45:44.2300 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 07:46:02.6451 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь sanya123 покинул систему 

2019-11-06 07:46:09.4104 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 07:46:09.4333 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 07:46:09.4333 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь alex-on-99 выполнил вход на сайт 

2019-11-06 07:46:11.3053 | HotelEpam.Controllers.HomeController.ActuallyBookings | DEBUG | Обращение к базе данных, обновление статуса бронирований 

2019-11-06 07:46:11.3182 | HotelEpam.Controllers.HomeController.ActuallyBookings | DEBUG | Обращение к базе данных, получение обработанных запросов 

2019-11-06 07:46:24.1317 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь alex-on-99 покинул систему 

2019-11-06 18:25:10.6638 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 18:25:16.7502 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 18:25:16.7764 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь sanya123 выполнил вход на сайт 

2019-11-06 18:25:28.1921 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 07.11.2019 00:00:00 по 10.11.2019 00:00:00 число 

2019-11-06 18:25:28.5899 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 18:25:36.6980 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 18:25:37.0419 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 102 пользователем sanya123 

2019-11-06 18:25:37.0767 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 18:25:37.0767 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем sanya123 

2019-11-06 18:25:37.1758 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 18:26:09.2042 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 11.11.2019 00:00:00 по 12.11.2019 00:00:00 число 

2019-11-06 18:26:09.2333 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 18:26:11.7744 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 18:26:11.8063 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 102 пользователем sanya123 

2019-11-06 18:26:11.8567 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 18:26:11.8567 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем sanya123 

2019-11-06 18:26:11.8756 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:08:07.9126 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь sanya123 покинул систему 

2019-11-06 22:09:15.6440 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:09:15.6440 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина ivan123 

2019-11-06 22:09:15.6520 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email ivan_potryasov@gmail.com 

2019-11-06 22:09:32.4110 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:09:32.4110 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина ivan123 

2019-11-06 22:09:32.4210 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email ivan_potryasov@gmail.com 

2019-11-06 22:09:32.7148 | HotelEpam.Controllers.AccountController.Registration | INFO | В систему добавлен новый пользователь 

2019-11-06 22:09:36.3526 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь ivan123 покинул систему 

2019-11-06 22:10:40.3929 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:10:40.3929 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина ivan123 

2019-11-06 22:10:40.4048 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email bogdan98@nure.ua 

2019-11-06 22:11:10.2518 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:11:10.2518 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина bogdan123 

2019-11-06 22:11:10.2617 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email bogdan98@nure.ua 

2019-11-06 22:11:10.2897 | HotelEpam.Controllers.AccountController.Registration | INFO | В систему добавлен новый пользователь 

2019-11-06 22:11:13.0007 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь bogdan123 покинул систему 

2019-11-06 22:12:30.1454 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:12:30.1454 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина egor_123 

2019-11-06 22:12:30.1554 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email egor.lol@gmail.com 

2019-11-06 22:12:43.8989 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:12:43.9019 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина egor_123 

2019-11-06 22:12:43.9209 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email egor.lol@gmail.com 

2019-11-06 22:12:55.7097 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Попытка создания нового пользователя 

2019-11-06 22:12:55.7097 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности логина egor_123 

2019-11-06 22:12:55.7246 | HotelEpam.Controllers.AccountController.Registration | DEBUG | Обращение к базе данных для проврки уникальности email egor.lol@gmail.com 

2019-11-06 22:12:55.7436 | HotelEpam.Controllers.AccountController.Registration | INFO | В систему добавлен новый пользователь 

2019-11-06 22:13:14.0592 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:13:14.0592 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:13:14.2945 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:13:16.2442 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:13:16.2442 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:13:16.2622 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:13:16.8611 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:13:18.0659 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:13:18.0659 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:13:18.0968 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:13:18.5002 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:13:19.1804 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:13:19.1834 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:13:19.1993 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:13:20.5023 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:48:44.7541 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:48:44.7656 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:48:45.4503 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:48:47.4196 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:48:49.1889 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:48:49.1889 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:48:49.1989 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:48:51.5638 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:48:51.5638 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:48:51.5798 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:48:52.8413 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:49:05.0362 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 07.11.2019 00:00:00 по 10.11.2019 00:00:00 число 

2019-11-06 22:49:05.0861 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:49:41.0421 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 07.11.2019 00:00:00 по 10.11.2019 00:00:00 число 

2019-11-06 22:49:41.0590 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:49:46.9815 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 22:49:47.0124 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 102 пользователем egor_123 

2019-11-06 22:49:47.1042 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:49:47.1181 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем egor_123 

2019-11-06 22:49:47.1441 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:49:51.1879 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь egor_123 покинул систему 

2019-11-06 22:50:07.6432 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 22:50:07.6532 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 22:50:07.6532 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь bogdan123 выполнил вход на сайт 

2019-11-06 22:50:15.7809 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 12.11.2019 00:00:00 по 13.11.2019 00:00:00 число 

2019-11-06 22:50:15.7979 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:50:23.6455 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 22:50:23.6604 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 202 пользователем bogdan123 

2019-11-06 22:50:23.6973 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:50:23.6973 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем bogdan123 

2019-11-06 22:50:23.7163 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:50:29.4716 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:50:29.4716 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем bogdan123 

2019-11-06 22:50:29.5215 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:50:32.1985 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:50:39.2081 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:51:07.0435 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, создание запроса на поселение 

2019-11-06 22:51:07.1073 | HotelEpam.Controllers.HomeController.RoomReservation | INFO | Пользователем создан новый запрос на поселение 

2019-11-06 22:51:08.4931 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:51:27.8712 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь bogdan123 покинул систему 

2019-11-06 22:51:38.1117 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 22:51:38.1207 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 22:51:38.1207 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь ivan123 выполнил вход на сайт 

2019-11-06 22:51:44.5668 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 16.11.2019 00:00:00 по 17.11.2019 00:00:00 число 

2019-11-06 22:51:44.5857 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:51:51.0294 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 22:51:51.0523 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 104 пользователем ivan123 

2019-11-06 22:51:51.0863 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:51:51.0972 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем ivan123 

2019-11-06 22:51:51.1301 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:51:57.2322 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 17.11.2019 00:00:00 по 22.11.2019 00:00:00 число 

2019-11-06 22:51:57.2441 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:52:02.7034 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:52:02.7034 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем ivan123 

2019-11-06 22:52:02.7254 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:52:14.1583 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 16.11.2019 00:00:00 по 24.11.2019 00:00:00 число 

2019-11-06 22:52:14.1683 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:52:22.7597 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 20.11.2019 00:00:00 по 22.11.2019 00:00:00 число 

2019-11-06 22:52:22.7597 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:52:28.1541 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 22:52:28.1820 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 201 пользователем ivan123 

2019-11-06 22:52:28.2369 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:52:28.2369 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем ivan123 

2019-11-06 22:52:28.2549 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:53:08.8173 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь ivan123 покинул систему 

2019-11-06 22:53:25.7986 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 22:53:25.8176 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 22:53:25.8176 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь sanya123 выполнил вход на сайт 

2019-11-06 22:53:33.1269 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:53:38.9121 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Обращение к базе данных, получение комнат сводных с 07.11.2019 00:00:00 по 08.11.2019 00:00:00 число 

2019-11-06 22:53:38.9250 | HotelEpam.Controllers.HomeController.FreeRoomsForBooking | DEBUG | Установка куки даты проживания пользователя 

2019-11-06 22:53:48.4352 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Обращение к базе данных для создания нового бронирования 

2019-11-06 22:53:48.4631 | HotelEpam.Controllers.HomeController.BookingRoomByUser | INFO | Бронирование комнаты 201 пользователем sanya123 

2019-11-06 22:53:48.5299 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение пользователя по логину 

2019-11-06 22:53:48.5409 | HotelEpam.Controllers.HomeController.UserBookings | DEBUG | Обращение к базе данных, получение комнат забронированых пользователем sanya123 

2019-11-06 22:53:48.5588 | HotelEpam.Controllers.HomeController.UserBookings | INFO | Возвращение забронированных пользователем комнат 

2019-11-06 22:53:53.1829 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:53:58.5882 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:09.8862 | HotelEpam.Controllers.HomeController.RoomReservation | DEBUG | Обращение к базе данных, создание запроса на поселение 

2019-11-06 22:54:09.9171 | HotelEpam.Controllers.HomeController.RoomReservation | INFO | Пользователем создан новый запрос на поселение 

2019-11-06 22:54:11.5752 | HotelEpam.Controllers.HomeController.Exit | INFO | Пользователь sanya123 покинул систему 

2019-11-06 22:54:23.8148 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для получения данных о пользователе 

2019-11-06 22:54:23.8297 | HotelEpam.Controllers.AccountController.Authorization | DEBUG | Обращение к базе данных для проверки подлиности данных авторизации 

2019-11-06 22:54:23.8297 | HotelEpam.Controllers.AccountController.Authorization | INFO | Пользователь alex-on-99 выполнил вход на сайт 

2019-11-06 22:54:25.4322 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:25.4322 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение запросов на проживание 

2019-11-06 22:54:29.9611 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:29.9710 | HotelEpam.Controllers.HomeController.NotProcessedRequests | DEBUG | Обращение к базе данных, получение запросов на проживание 

2019-11-06 22:54:43.7006 | HotelEpam.Controllers.HomeController.AllRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:48.2611 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:48.2800 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:54:54.4562 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:54.4901 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:54:59.3188 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:54:59.3378 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:55:01.8482 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:55:01.8602 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:55:05.7968 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:55:05.7968 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:55:07.3580 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:55:07.3580 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:55:14.5426 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:55:14.5426 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

2019-11-06 22:55:17.3643 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Обращение к базе данных, получение комнат 

2019-11-06 22:55:17.3783 | HotelEpam.Controllers.HomeController.PartialRooms | DEBUG | Выборка нужных комнат из всех доступных 

